# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664567248802,-0.16235352,-1.6624146,0.26434326,-28.609375,-13.671875,-18.8125
1664567248863,-0.0036621094,-1.310852,-0.17388916,-16.546875,18.109375,-5.984375
1664567248877,0.41552734,-0.48931885,-0.38848877,-3.5,41.234375,17.5
1664567248922,0.2980957,-1.1099243,-0.24371338,4.234375,-3.6875,5.640625
1664567248951,0.34399414,-1.4707642,0.13153076,14.15625,-10.796875,7.953125
1664567248996,0.14794922,-0.77301025,-0.0335083,9.5,24.453125,14.75
1664567249042,0.032714844,-0.43634033,-0.034484863,1.421875,12.84375,15.75
1664567249071,0.20874023,-0.5796509,-0.09210205,0.203125,-12.421875,6.921875
1664567249116,-0.025878906,-0.71221924,0.020202637,9.203125,4.109375,0.46875
1664567249161,-0.032226562,-0.63116455,0.02142334,4.3125,10.0,8.09375
1664567249191,0.1899414,-0.8479614,0.038024902,-8.828125,-12.4375,4.734375
1664567249236,0.13720703,-1.2539673,0.086364746,6.09375,-13.046875,5.078125
1664567249281,-0.111328125,-1.5845337,0.2658081,-1.15625,2.34375,1.09375
1664567249311,0.11401367,-1.6470337,0.14031982,-41.140625,9.453125,-6.625
1664567249356,0.5529785,-1.0674438,-0.12677002,-20.359375,10.5,5.328125
1664567249401,0.91430664,-0.5425415,-0.34405518,7.9375,-1.890625,18.734375
1664567249431,0.5498047,-1.236145,0.0040893555,-3.390625,-62.875,-36.671875
1664567249476,-0.15893555,-1.4920044,-0.003479004,33.53125,-6.484375,-4.546875
1664567249522,0.35253906,-0.6602173,-0.04815674,33.21875,2.78125,-9.578125
1664567249551,0.07836914,-0.611145,0.07147217,-7.03125,0.203125,-6.578125
1664567249597,-0.099365234,-0.5371704,0.040222168,-10.140625,-5.046875,-1.59375
1664567249641,0.22460938,-0.45635986,0.11004639,-14.203125,-9.5,1.03125
1664567249671,0.057861328,-0.6765747,0.13739014,-7.78125,3.296875,-9.765625
1664567249702,0.0017089844,-0.87750244,0.29144287,-7.078125,5.0625,-7.0
1664567249761,-0.024902344,-0.9981079,0.29364014,-2.6875,4.265625,-13.375
1664567249791,0.14477539,-1.4216919,0.2843628,-10.390625,7.28125,-7.6875
1664567249824,0.4128418,-1.7600708,0.6635132,4.875,-11.796875,-8.171875
1664567249881,-0.6394043,-1.805481,0.074401855,-1.109375,0.046875,-21.96875
1664567249911,0.58496094,-0.76226807,-0.20831299,-9.46875,43.171875,21.421875
1664567249942,0.3684082,-0.78253174,-0.35479736,-9.0625,19.890625,-2.5625
1664567250001,0.2446289,-1.5171509,0.15692139,19.671875,-3.1875,6.40625
1664567250016,0.046142578,-0.90997314,0.061462402,27.5,12.390625,13.703125
1664567250063,0.052001953,-0.47906494,-0.07354736,12.34375,9.796875,16.390625
1664567250121,0.31201172,-0.5252075,-0.128479,8.4375,-8.109375,14.796875
1664567250138,-0.0949707,-0.7293091,0.005065918,10.21875,-5.609375,9.125
