# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664895741297,-0.02368164,-0.9932251,0.121276855,-0.359375,0.6875,-0.203125
1664895741327,-0.028076172,-0.9951782,0.12445068,-0.09375,0.6875,0.109375
1664895741371,-0.025146484,-0.9956665,0.11907959,-0.59375,0.421875,-0.109375
1664895741417,-0.0234375,-0.9932251,0.1251831,0.328125,0.515625,0.109375
1664895741448,-0.016601562,-0.9963989,0.12445068,-0.0625,1.171875,-0.078125
1664895741491,-0.032226562,-0.9973755,0.14105225,2.328125,0.625,0.40625
1664895741536,-0.0078125,-1.0007935,0.11102295,-3.546875,0.328125,-0.046875
1664895741567,-0.03125,-0.99053955,0.13885498,2.03125,1.15625,-0.09375
1664895741611,-0.025146484,-1.0039673,0.121520996,2.125,0.890625,0.265625
1664895741688,-0.020751953,-0.9849243,0.12200928,0.46875,0.703125,0.078125
1664895741691,-0.017822266,-0.99591064,0.12567139,-0.0625,0.453125,-0.234375
1664895741731,-0.024658203,-1.0042114,0.12884521,0.828125,0.515625,0.359375
1664895741762,-0.016601562,-0.99713135,0.12030029,1.765625,0.984375,-0.109375
1664895741807,-0.020507812,-0.989563,0.121276855,0.34375,0.734375,0.015625
1664895741854,-0.01586914,-1.0010376,0.12640381,0.71875,0.96875,0.015625
1664895741881,-0.014404297,-0.99298096,0.11956787,1.015625,0.90625,0.125
1664895741929,-0.022216797,-0.9939575,0.12420654,1.21875,0.875,0.09375
1664895741973,-0.020263672,-1.000061,0.11541748,0.890625,0.84375,0.125
1664895742001,-0.022216797,-0.99542236,0.11956787,0.546875,0.921875,0.09375
1664895742050,-0.010498047,-0.9993286,0.11541748,0.875,0.90625,0.03125
1664895742077,-0.020263672,-0.99786377,0.11590576,1.171875,0.828125,0.203125
1664895742120,-0.020996094,-0.99786377,0.11859131,0.5625,0.703125,0.0625
1664895742167,-0.015625,-1.0020142,0.112976074,1.015625,1.359375,-0.125
1664895742196,-0.016601562,-0.9961548,0.11956787,2.59375,1.03125,0.0625
1664895742241,-0.010498047,-1.0066528,0.11395264,-0.40625,0.296875,0.21875
1664895742288,-0.014160156,-0.98565674,0.10687256,-0.953125,0.734375,-0.609375
1664895742317,-0.0126953125,-1.0105591,0.113464355,2.875,1.15625,0.140625
1664895742361,-0.019042969,-0.9937134,0.11102295,1.140625,0.984375,-0.078125
1664895742408,-0.01977539,-0.9985962,0.11126709,0.359375,0.671875,-0.078125
1664895742437,-0.0126953125,-0.9981079,0.11077881,0.84375,0.859375,-0.03125
1664895742481,-0.020751953,-1.0020142,0.11077881,1.296875,0.609375,-0.109375
1664895742513,-0.017333984,-0.99224854,0.11102295,-0.140625,0.703125,-0.171875
1664895742556,-0.017333984,-1.0039673,0.1149292,0.609375,0.625,-0.140625
1664895742601,-0.022705078,-0.9973755,0.10467529,1.171875,0.46875,-0.0625
1664895742632,-0.009765625,-1.000061,0.10345459,1.3125,0.875,0.09375
