# Sensor type: Respeck
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373835920,-0.8342285,-0.29693604,-0.5125122,0.703125,-0.46875,-0.296875
1664373835952,-0.8273926,-0.29180908,-0.5083618,0.171875,-1.046875,-0.28125
1664373835984,-0.82543945,-0.28741455,-0.51763916,0.0625,-0.84375,0.015625
1664373836029,-0.8293457,-0.2949829,-0.517395,0.328125,-1.03125,-0.15625
1664373836057,-0.8208008,-0.2901001,-0.5198364,-0.09375,-1.484375,-0.140625
1664373836101,-0.81884766,-0.2937622,-0.5186157,0.6875,-0.46875,0.109375
1664373836149,-0.8178711,-0.2913208,-0.52471924,-0.046875,-1.03125,0.140625
1664373836175,-0.81811523,-0.29205322,-0.52056885,0.546875,-0.375,-0.015625
1664373836222,-0.8171387,-0.28497314,-0.5281372,0.296875,-0.796875,-0.234375
1664373836280,-0.81689453,-0.28985596,-0.5203247,0.40625,-0.359375,-0.171875
1664373836297,-0.8117676,-0.28375244,-0.5269165,0.265625,-0.28125,-0.34375
1664373836341,-0.8203125,-0.28961182,-0.5288696,0.25,0.1875,-0.015625
1664373836372,-0.8173828,-0.2883911,-0.5232544,-0.09375,0.453125,0.109375
1664373836417,-0.8161621,-0.2925415,-0.52349854,-0.015625,0.640625,-0.140625
1664373836461,-0.8154297,-0.29205322,-0.52593994,0.0,0.71875,0.03125
1664373836492,-0.81225586,-0.28692627,-0.52423096,0.359375,0.875,-0.09375
1664373836534,-0.8208008,-0.2954712,-0.52423096,0.203125,1.03125,0.21875
1664373836581,-0.8234863,-0.2942505,-0.52008057,0.46875,1.21875,0.125
1664373836612,-0.81689453,-0.29718018,-0.519104,0.390625,1.21875,0.125
1664373836656,-0.8234863,-0.2913208,-0.52056885,0.28125,0.859375,0.140625
1664373836704,-0.8232422,-0.302063,-0.52301025,0.453125,0.703125,-0.0625
1664373836732,-0.8210449,-0.29229736,-0.50909424,0.90625,1.234375,-0.25
1664373836776,-0.82470703,-0.2913208,-0.5249634,-0.6875,0.4375,0.234375
1664373836807,-0.8220215,-0.29840088,-0.5142212,1.140625,1.640625,-0.3125
1664373836852,-0.8220215,-0.29449463,-0.51763916,0.40625,1.03125,-0.515625
1664373836898,-0.8249512,-0.28619385,-0.5120239,0.140625,1.28125,0.0
1664373836926,-0.8222656,-0.28961182,-0.5171509,0.09375,1.734375,-0.34375
1664373836972,-0.82592773,-0.29473877,-0.5130005,0.34375,1.140625,-0.1875
1664373837015,-0.82299805,-0.28619385,-0.5076294,0.046875,1.03125,0.0625
1664373837046,-0.8269043,-0.29473877,-0.5161743,0.375,0.578125,0.359375
1664373837092,-0.82910156,-0.2954712,-0.50860596,0.21875,0.578125,0.0
1664373837121,-0.82543945,-0.2966919,-0.5125122,0.4375,1.46875,-0.140625
1664373837167,-0.82714844,-0.2949829,-0.5093384,0.484375,0.953125,-0.3125
1664373837212,-0.8232422,-0.29327393,-0.5117798,0.3125,0.65625,-0.140625
1664373837242,-0.82788086,-0.29327393,-0.50567627,0.375,0.578125,-0.25
1664373837287,-0.8317871,-0.28546143,-0.5100708,0.3125,0.484375,-0.109375
1664373837332,-0.8273926,-0.29229736,-0.5022583,0.171875,0.6875,-0.140625
1664373837362,-0.8276367,-0.29449463,-0.5059204,0.171875,0.453125,0.125
1664373837408,-0.8190918,-0.2954712,-0.5027466,0.328125,0.734375,0.140625
1664373837452,-0.8269043,-0.29107666,-0.5083618,0.375,0.71875,-0.25
1664373837482,-0.83251953,-0.29473877,-0.50372314,0.140625,0.8125,0.015625
1664373837559,-0.8310547,-0.29815674,-0.50567627,0.296875,0.65625,0.0625
1664373837564,-0.83203125,-0.29058838,-0.5042114,0.328125,0.546875,-0.015625
1664373837602,-0.8322754,-0.29156494,-0.5117798,0.375,0.453125,0.015625
1664373837664,-0.82788086,-0.2979126,-0.51519775,0.109375,0.21875,0.03125
1664373837677,-0.8286133,-0.28961182,-0.49371338,1.03125,0.984375,-0.4375
1664373837721,-0.82666016,-0.29107666,-0.5083618,-1.03125,-0.171875,0.390625
1664373837766,-0.8334961,-0.3008423,-0.49468994,1.078125,1.46875,-0.1875
1664373837797,-0.8286133,-0.29718018,-0.5125122,0.21875,0.1875,-0.328125
1664373837859,-0.8300781,-0.29351807,-0.5022583,0.0,0.296875,0.0625
1664373837887,-0.8352051,-0.29815674,-0.50079346,0.15625,0.96875,-0.28125
1664373837914,-0.83325195,-0.2888794,-0.50201416,0.21875,0.484375,-0.140625
1664373837974,-0.82788086,-0.2888794,-0.49957275,-0.125,0.4375,0.046875
1664373837992,-0.8359375,-0.29351807,-0.5076294,0.546875,-0.125,0.109375
1664373838038,-0.8293457,-0.28668213,-0.4985962,0.09375,0.328125,0.171875
1664373838081,-0.8305664,-0.2962036,-0.5059204,0.375,1.109375,0.15625
1664373838114,-0.82543945,-0.2937622,-0.49957275,0.671875,0.453125,-0.234375
1664373838156,-0.83618164,-0.28985596,-0.50909424,0.25,0.359375,-0.203125
1664373838202,-0.828125,-0.29400635,-0.5042114,0.53125,0.203125,-0.34375
1664373838231,-0.8249512,-0.2901001,-0.5039673,0.28125,0.0625,0.109375
1664373838279,-0.83447266,-0.2949829,-0.50128174,0.546875,0.46875,-0.1875
1664373838307,-0.8327637,-0.29107666,-0.50860596,0.421875,0.4375,-0.0625
1664373838352,-0.82299805,-0.28814697,-0.50079346,0.609375,0.921875,-0.1875
1664373838412,-0.8342285,-0.29180908,-0.50323486,1.453125,3.5625,-1.0625
1664373838426,-0.8474121,-0.28741455,-0.49713135,0.578125,3.046875,-1.125
1664373838472,-0.8347168,-0.28741455,-0.48931885,0.84375,1.46875,-0.375
1664373838517,-0.8371582,-0.28936768,-0.49395752,1.296875,-0.03125,0.234375
1664373838545,-0.8383789,-0.2883911,-0.4968872,1.078125,-1.21875,-0.140625
1664373838606,-0.8366699,-0.28741455,-0.50665283,0.015625,-1.453125,-0.078125
1664373838622,-0.83325195,-0.28375244,-0.5042114,0.75,-0.609375,0.015625
1664373838672,-0.82543945,-0.28277588,-0.48468018,0.03125,-0.125,-0.09375
1664373838712,-0.8352051,-0.29644775,-0.50079346,0.921875,-0.421875,-0.109375
1664373838743,-0.83447266,-0.29034424,-0.51226807,0.265625,-1.078125,-0.578125
1664373838788,-0.83203125,-0.286438,-0.5054321,-0.03125,-0.21875,-0.3125
1664373838832,-0.83740234,-0.2876587,-0.5003052,0.5,0.125,-0.1875
1664373838861,-0.83154297,-0.28546143,-0.50201416,0.265625,-0.6875,-0.078125
1664373838904,-0.8305664,-0.27789307,-0.4985962,0.453125,-0.53125,-0.078125
1664373838982,-0.83496094,-0.28912354,-0.5149536,0.34375,-1.546875,0.25
1664373838987,-0.8261719,-0.28546143,-0.5005493,0.25,-0.65625,0.15625
1664373839025,-0.829834,-0.29180908,-0.51446533,0.484375,-0.796875,0.015625
1664373839054,-0.8305664,-0.28985596,-0.51348877,0.421875,-0.796875,-0.25
1664373839100,-0.8261719,-0.2925415,-0.5171509,0.171875,-0.375,-0.3125
